Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
9733655;2;Kunta;51;1;;;2020;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;4;kylkikosketus ;3;ohitusonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384641;6671900;E;1;kestopäällyste;12;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;MECHELININKATU X POHJOINEN RAUTATIEKATU ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9733691;2;Kunta;51;1;;;2020;5;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Keskiviikko;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;30;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385363;6672265;E;1;kestopäällyste;2;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ARKADIANKATU X OLAVINKATU               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9733705;2;Kunta;51;1;;;2020;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;2;kaistanvaihto oikealle;3;ohitusonnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384688;6671330;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;MECHELININKATU X SANTAKADUN SILTA       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9928578;2;Kunta;51;1;;;2020;9;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;0;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384643;6671834;E;1;kestopäällyste;13;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;Mechelininkatu X Lapinlahdentie         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9932921;2;Kunta;51;1;;;2020;10;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Tiistai;30;kääntyminen vas. vastaantulevan eteen tai kylkeen;13;muu onnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385710;6671500;K;1;kestopäällyste;13;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ANNANKATU X UUDENMAANKATU               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9944880;2;Kunta;51;1;;;2020;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Lauantai;11;muu törmäys käännyttäessä oikealle ;2;kääntymisonnettomuus;2;30;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;1;ajorata;3;ei toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385163;6671086;E;1;kestopäällyste;8;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;Telakkakatu X Mallaskatu                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9944887;2;Kunta;51;1;;;2020;11;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;40;1;K;2;paljas, märkä;4;tie valaistu;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385084;6672167;E;1;kestopäällyste;4;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;POHJOINEN RAUTATIEKATU X FREDRIKINKATU  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9944950;2;Kunta;51;1;;;2020;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;0;40;1;K;2;paljas, märkä;4;tie valaistu;1;kirkas;-1;Ei arvoa;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384215;6671546;E;1;kestopäällyste;0;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;PORKKALANKATU 18                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9827386;2;Kunta;57;1;;;2020;7;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Perjantai;53;käänt vasemmalle risteävän eteen tai kylkeen;4;risteämisonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;360221;6766203;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIIRIÖNTIE X PAROLANTIE                 ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9827399;2;Kunta;57;1;;;2020;7;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;50;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;360423;6766793;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Pälkäneentie                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9622373;2;Kunta;78;224;;;2020;1;0;Ei henkilövahinkoja;14;Lapin ELY;Torstai;0;ohitus;3;ohitusonnettomuus;2;50;1;K;4;luminen;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;19;Lappi;698;Rovaniemi;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;443778;7376661;E;1;kestopäällyste;-11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;OUNASPUISTIKKO X VALTAKATU              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9621913;2;Kunta;110;1;;;2020;1;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;4;kylkikosketus ;3;ohitusonnettomuus;2;40;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;381542;6677970;K;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PITÄJÄNMÄENTIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9944693;2;Kunta;110;1;;;2020;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Lauantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;1;yksittäisonnettomuus;1;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;381984;6677514;K;1;kestopäällyste;10;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;PITÄJÄNMÄENTIE X TAKOMOTIE              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9944965;2;Kunta;110;1;;;2020;12;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;50;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;5;muu;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;382639;6677113;K;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PITÄJÄNMÄENTIE X PIIMÄENPOLKU           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9664627;2;Kunta;110;37;;;2020;3;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Perjantai;69;muu jalankulkuonnettomuus suojatiellä ;9;jalankulkijaonnettomuus;2;50;1;K;-1;Ei arvoa;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;241305;6709017;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;UUDENMAANTIE 70                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9710390;2;Kunta;110;37;;;2020;4;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Torstai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;7;mopedionnettomuus;3;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;240770;6710120;E;1;kestopäällyste;7;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;UUDENMAANTIE X KUNNALLISSAIRAALANTIE    ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9733792;2;Kunta;110;37;;;2020;5;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;1;yksittäisonnettomuus;1;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;241479;6708720;E;1;kestopäällyste;14;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;UUDENMAANTIE+SEPPELKUJA                 ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9881500;2;Kunta;110;37;;;2020;8;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Keskiviikko;0;ohitus;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;240328;6710911;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;UUDENMAANKATU 3                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9928745;2;Kunta;110;37;;;2020;9;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Lauantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;0;50;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;240738;6710176;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Uudenmaantie                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9933369;2;Kunta;110;37;;;2020;10;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Lauantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;0;30;-1;Ei arvoa;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1; ;-1;Ei arvoa;-1;Ei arvoa;;;;240200;6711116;E;1;kestopäällyste;9;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Tuomiokirkkosilta                       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9945256;2;Kunta;110;37;;;2020;11;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Keskiviikko;10;peräänajo käännyttäessä oikealle ;2;kääntymisonnettomuus;0;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;240660;6710406;E;1;kestopäällyste;12;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;Uudenmaankatu x itäinen pitkäkatu       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9710400;2;Kunta;116;;;;2020;4;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Keskiviikko;59;muu risteämisonnettomuus, kääntyminen ;4;risteämisonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;339768;6683691;E;1;kestopäällyste;7;3;STOP-merkki;-1;Ei arvoa;-1;Ei arvoa;SUITIANTIE X VENTELÄNTIE X RATAKATU     ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9733259;2;Kunta;120;1;;;2020;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;11;muu törmäys käännyttäessä oikealle ;2;kääntymisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;383068;6676553;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;LAPINMÄENTIE X VIHDINTIE                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9827285;2;Kunta;120;1;;;2020;7;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;31;kääntyminen  samaan ajosuuntaan;2;kääntymisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;383064;6676555;E;1;kestopäällyste;16;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;LAPINMÄENTIE X VIHDINTIE                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9622014;2;Kunta;120;2;;;2020;1;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;15;pp pyörätiellä, toinen ajoneuvo kääntyi oikealle;8;polkupyöräonnettomuus;2;60;1;K;2;paljas, märkä;4;tie valaistu;1;kirkas;2;suojatie;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;382215;6678647;E;1;kestopäällyste;3;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;VIHDINTIE X KAUPINTIE                   ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9664632;2;Kunta;120;;;;2020;3;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;7;muu peräänajo liikkuvaan  ajoneuvoon ;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;-1;Ei arvoa;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;381125;6682301;E;1;kestopäällyste;7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VIHDINTIE                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9944402;2;Kunta;130;1;;;2020;11;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;63;jk suojatiellä, ajoneuvo kääntyi oikealle;9;jalankulkijaonnettomuus;2;30;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;2;suojatie;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;380913;6688447;K;1;kestopäällyste;6;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;VANHA HÄMEENLINNANTIE                   ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9944424;2;Kunta;130;1;;;2020;11;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;50;kääntyminen oikealle toisen eteen tai kylkeen ;4;risteämisonnettomuus;2;40;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;380867;6688502;E;1;kestopäällyste;5;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;TIE 130                                 ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9774832;2;Kunta;130;13;;;2020;6;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Perjantai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;361636;6765130;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;PAROLANTIE X BRAHENKATU                 ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9944470;2;Kunta;130;13;;;2020;11;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Tiistai;69;muu jalankulkuonnettomuus suojatiellä ;9;jalankulkijaonnettomuus;2;50;1;K;6;jäinen;2;hämärä;1;kirkas;2;suojatie;-1;Ei arvoa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;362378;6764860;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNTIE TURUNTIENSILTA                 ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9944511;2;Kunta;130;13;;;2020;12;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;96;peruutusonnettomuus;7;mopedionnettomuus;2;50;1;K;-1;Ei arvoa;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;362182;6764806;E;1;kestopäällyste;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PAROLANTIE                              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
