Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
8927451;2;Kunta;;;;;2018;5;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomen ELY;Torstai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;478172;6756447;E;3;sora;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VOIKKAANTIE                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927452;2;Kunta;;;;;2018;5;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomen ELY;Perjantai;41;pyöräilijä pyörätiellä risteyksessä;8;polkupyöräonnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;482324;6746816;E;1;kestopäällyste;15;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;ALAVATAJANTIE X ALAKYLÄNTIE             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927453;2;Kunta;;;;;2018;5;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomen ELY;Keskiviikko;21;kohtaaminen kaarteessa ;7;mopedionnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;285;Kotka;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;498452;6706856;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SUULLISNIEMENKATU                       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927454;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Torstai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;326889;6822226;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KOULUKATU                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927456;2;Kunta;;;;;2018;5;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Sunnuntai;41;pyöräilijä pyörätiellä risteyksessä;8;polkupyöräonnettomuus;2;50;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;2;suojatie;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;242141;6711356;E;1;kestopäällyste;15;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;VANHA HÄMEENTIE X TAMMITIE              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927460;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;0;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;400;Laitila;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;212270;6761104;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KOULUTIE                                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
8927461;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Maanantai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;222721;6827993;E;1;kestopäällyste;15;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;LÄNSIPUISTO X OTAVANKATU                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927462;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Lauantai;4;kylkikosketus ;3;ohitusonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;386293;6673218;K;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SILTASAARENKATU X HÄMEENTIE             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8927464;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;99;muu  onnettomuus ;13;muu onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385937;6673760;E;1;kestopäällyste;15;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;KOLMAS LINJA X WALLININKATU             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927465;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;11;muu törmäys käännyttäessä oikealle ;2;kääntymisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385568;6671700;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ANNANKATU X LÖNNROTINKATU               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8927466;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;2;kaistanvaihto oikealle;3;ohitusonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384183;6671429;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄMERENKATU 16                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8927467;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;99;muu  onnettomuus ;13;muu onnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384813;6672701;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;OKSASENKATU 5                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8927468;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;381498;6678011;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;TAKKATIE 2-4,1-1                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927469;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;13;muu törmäys käännyttäessä vasemmalle;13;muu onnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384422;6670267;E;1;kestopäällyste;15;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;TYYNENMERENKATU X KALLIOSAARENKUJA      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927471;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;99;muu  onnettomuus ;13;muu onnettomuus;1;-1;1;K;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;49;Espoo;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;370837;6676134;E;-1;Ei arvoa;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KIRSTINTIE 11                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927472;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;3;kaistanvaihto vasemmalle;3;ohitusonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;377955;6673119;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;POHJANTIE                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8927476;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;4;kylkikosketus ;3;ohitusonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;392494;6686294;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;URHEILUTIE X VALKOISEN LÄHTEENTIE       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927478;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;96;peruutusonnettomuus;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;387818;6677717;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;JOKINIEMENTIE                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927479;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;99;muu  onnettomuus ;13;muu onnettomuus;1;40;1;K;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;389269;6674103;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KULOSAAREN PUISTOTIE                    ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927480;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;2;40;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;2;vilkulla;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;387030;6675109;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;HÄMEENTIE X STURENKATU                  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8927481;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;96;peruutusonnettomuus;13;muu onnettomuus;2;30;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;393408;6678146;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;JAUHOKUJA 4                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927482;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;59;muu risteämisonnettomuus, kääntyminen ;4;risteämisonnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385065;6673004;E;1;kestopäällyste;15;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;TÖÖLÖNKATU X POHJOINEN HESPERIANKATU    ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927487;2;Kunta;;;;;2018;5;2;Loukkaantumiseen johtanut;12;Pohjois-Pohjanmaan ELY;Lauantai;41;pyöräilijä pyörätiellä risteyksessä;8;polkupyöräonnettomuus;3;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;564;Oulu;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;432066;7211669;E;1;kestopäällyste;14;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;HAAPALEHDONTIE X KETARAKUJA             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927495;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384675;6669700;E;1;kestopäällyste;14;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HERNESAARENRANTA                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927498;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;13;muu onnettomuus;0;40;1;K;1;paljas, kuiva;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;333931;6676032;E;1;kestopäällyste;14;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SUNINHAANTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
8927499;2;Kunta;;;;;2018;5;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Tiistai;50;kääntyminen oikealle toisen eteen tai kylkeen ;8;polkupyöräonnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;388427;6684450;E;1;kestopäällyste;14;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;YLÄSTÖNTIE X KIRKKOTIE                  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927500;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;11;muu törmäys käännyttäessä oikealle ;2;kääntymisonnettomuus;2;40;1;K;1;paljas, kuiva;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385885;6676983;E;1;kestopäällyste;14;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;LOUHENTIE X LOUHENKUJA                  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8927502;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;4;kylkikosketus ;13;muu onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384770;6673122;E;1;kestopäällyste;14;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;RUNEBERGINKATU 44                       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8927521;2;Kunta;;;;;2018;5;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Tiistai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;5;Alajärvi;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;337710;6990594;E;1;kestopäällyste;13;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KUOPIONTIE X TEOLLISUUSTIE              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927522;2;Kunta;;;;;2018;5;2;Loukkaantumiseen johtanut;8;Pohjois-Savon ELY;Maanantai;42;pyöräilijä pyörätiellä muualla ;8;polkupyöräonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;11;Pohjois-Savo;297;Kuopio;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;533734;6973116;E;1;kestopäällyste;13;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;ALAVANHOVINTIE X VALKEISENKATU          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8927523;2;Kunta;;;;;2018;5;2;Loukkaantumiseen johtanut;8;Pohjois-Savon ELY;Perjantai;15;pp pyörätiellä, toinen ajoneuvo kääntyi oikealle;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;514044;6819125;E;1;kestopäällyste;13;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;OTTO V. FIEANDTINTIE X BRAHENTIE        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
