Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
7865176;2;Kunta;367;1;;;2016;8;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Keskiviikko;4;kylkikosketus ;3;ohitusonnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483330;6747797;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KYMENLAAKSONTIE                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
7187182;2;Kunta;370;1;;;2016;2;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Keskiviikko;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;40;1;K;6;jäinen;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483837;6748929;E;1;kestopäällyste;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KAUPPALANKATU                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7429741;2;Kunta;370;1;;;2016;5;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Sunnuntai;10;peräänajo käännyttäessä oikealle ;2;kääntymisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483845;6748845;E;1;kestopäällyste;14;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;KAUPPALANKATU 35                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7882478;2;Kunta;370;1;;;2016;9;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Perjantai;96;peruutusonnettomuus;13;muu onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483841;6748878;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KAUPPALANKATU 35                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7883679;2;Kunta;370;1;;;2016;9;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Maanantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;7;mopedionnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483871;6748588;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KAUPPALANKATU 25                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8114811;2;Kunta;370;1;;;2016;12;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Perjantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;2;50;1;K;6;jäinen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483707;6749746;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;AHLMANINTIE                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8114921;2;Kunta;370;1;;;2016;12;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Lauantai;41;pyöräilijä pyörätiellä risteyksessä;1;yksittäisonnettomuus;1;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483844;6748767;E;1;kestopäällyste;4;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KAUPPALANKATU X NOTKOPOLKU              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7162600;2;Kunta;373;1;;;2016;1;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Perjantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;2;50;1;K;7;ajourat paljaat;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;485174;6748839;E;1;kestopäällyste;-21;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KARJALANKATU                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7186866;2;Kunta;373;1;;;2016;2;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Maanantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;50;1;K;6;jäinen;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;485191;6748845;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KARJALANKATU                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7187185;2;Kunta;373;1;;;2016;2;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Perjantai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;2;40;1;K;7;ajourat paljaat;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483939;6748419;E;1;kestopäällyste;-1;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;KAUPPALANKATU X SALPAUSSELÄNKATU        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7251074;2;Kunta;373;1;;;2016;3;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;7;mopedionnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;484489;6748394;E;1;kestopäällyste;2;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KALEVANKATU X SALPAUSSELÄNKATU          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7256524;2;Kunta;373;1;;;2016;4;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Keskiviikko;5;ajo liikkeelle lähtevään ajoneuvoon ;3;ohitusonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483985;6748423;E;1;kestopäällyste;7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SALPAUSSELÄNKATU X KÄSITYÖLÄISKATU      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7256525;2;Kunta;373;1;;;2016;4;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Keskiviikko;99;muu  onnettomuus ;13;muu onnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;484445;6748371;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SALPAUSSELÄNKATU                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7256536;2;Kunta;373;1;;;2016;4;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Keskiviikko;4;kylkikosketus ;3;ohitusonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483896;6748412;E;1;kestopäällyste;10;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SALPAUSSELÄNKATU                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7430908;2;Kunta;373;1;;;2016;5;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Perjantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;484129;6748406;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SALPAUSSELÄNKATU X KOULUKATU            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7432583;2;Kunta;373;1;;;2016;6;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Torstai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;486640;6749188;E;1;kestopäällyste;25;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KARJALANKATU                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7478430;2;Kunta;373;1;;;2016;7;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Tiistai;50;kääntyminen oikealle toisen eteen tai kylkeen ;4;risteämisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;484273;6748372;E;1;kestopäällyste;19;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;SALPAUSSELÄNKATU X OIKOKATU             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
7900011;2;Kunta;373;1;;;2016;10;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Lauantai;20;kohtaaminen suoralla ;5;kohtaamisonnettomuus;2;40;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;484524;6748432;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KALEVANKATU                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7911092;2;Kunta;373;1;;;2016;11;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Maanantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;2;40;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483935;6748418;E;1;kestopäällyste;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SALPAUSSELÄNKATU                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8114798;2;Kunta;373;1;;;2016;12;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Torstai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;50;1;K;6;jäinen;2;hämärä;3;sumu;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;485319;6748883;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KARJALANKATU                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8114818;2;Kunta;373;1;;;2016;12;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Keskiviikko;2;kaistanvaihto oikealle;3;ohitusonnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483923;6748416;E;1;kestopäällyste;2;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SALPAUSSELÄNKATU                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8114823;2;Kunta;373;1;;;2016;12;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Perjantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;40;1;K;6;jäinen;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;484224;6748384;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SALPAUSSELÄNKATU 38                     ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7162675;2;Kunta;387;1;;;2016;1;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Keskiviikko;59;muu risteämisonnettomuus, kääntyminen ;4;risteämisonnettomuus;2;50;1;K;6;jäinen;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;563975;6769449;E;1;kestopäällyste;-22;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;SNELLMANINKATU X MUTKAKATU              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7162735;2;Kunta;387;1;;;2016;1;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Torstai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;3;50;1;K;6;jäinen;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;563684;6768397;E;1;kestopäällyste;3;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SIMOLANTIE X LAVOLANKATU                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7900008;2;Kunta;387;1;;;2016;10;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Torstai;93;törmäys liikennekorokkeeseen ;1;yksittäisonnettomuus;1;50;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;-1;Ei arvoa;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;563960;6769444;K;3;sora;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SNELLMANNINKATU-MUTKAKATU               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8114817;2;Kunta;387;1;;;2016;12;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Keskiviikko;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;2;50;1;K;6;jäinen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;563844;6768823;E;1;kestopäällyste;2;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;SNELLMANINKATU X KIVENKATU              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8114829;2;Kunta;387;1;;;2016;12;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Keskiviikko;81;suistuminen vasemmalle suoralla ;13;muu onnettomuus;0;50;1;K;6;jäinen;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;563974;6769300;E;1;kestopäällyste;-3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SNELLMANINKATU X LENTÄJÄNTIE            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
7162737;2;Kunta;390;1;;;2016;1;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Perjantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;50;1;K;6;jäinen;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;565069;6768494;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VANHA VIIPURINTIE                       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7187194;2;Kunta;390;1;;;2016;2;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Torstai;30;kääntyminen vas. vastaantulevan eteen tai kylkeen;2;kääntymisonnettomuus;2;50;1;K;4;luminen;4;tie valaistu;5;lumisade;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;564215;6769489;E;1;kestopäällyste;0;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;KAUPPAKATU X KIVIHARJUNKATU             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7432584;2;Kunta;390;1;;;2016;6;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Torstai;95;kumoonajo ajoradalla;7;mopedionnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;564528;6769035;E;1;kestopäällyste;24;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KAUPPAKATU X KALERVONKATU               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864810;2;Kunta;390;1;;;2016;8;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Keskiviikko;49;muu risteämisonnettomuus, ei  kääntymistä;8;polkupyöräonnettomuus;2;50;1;K;-1;Ei arvoa;1;päivänvalo;1;kirkas;2;suojatie;1;toiminnassa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;564903;6768592;E;1;kestopäällyste;21;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;VANHA VIIPURINTIE X HARAPAISENTIE       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
