Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
8616411;2;Kunta;3024;1;;;2017;11;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Keskiviikko;99;muu  onnettomuus ;13;muu onnettomuus;1;50;1;K;2;paljas, märkä;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;418;Lempäälä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;326066;6802528;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TAMPEREENTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8617902;2;Kunta;3053;1;;;2017;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;13;muu onnettomuus;0;40;1;K;2;paljas, märkä;3;pimeä (valaisematon);4;vesisade;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;361957;6768333;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;AULANGONTIE                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
8121579;2;Kunta;3056;1;;;2017;2;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;41;pyöräilijä pyörätiellä risteyksessä;8;polkupyöräonnettomuus;2;50;1;K;4;luminen;2;hämärä;2;pilvipouta;2;suojatie;-1;Ei arvoa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;365080;6765971;E;1;kestopäällyste;2;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;PÄIVÄRINTEENKATU X VIIPURINTIE          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8296648;2;Kunta;3056;1;;;2017;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;364301;6765760;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VIIPURINTIE 36                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8564728;2;Kunta;3056;1;;;2017;10;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;3;kaistanvaihto vasemmalle;3;ohitusonnettomuus;2;50;1;K;1;paljas, kuiva;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;362590;6764675;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PAASIKIVENTIE                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8772144;2;Kunta;3056;1;;;2017;12;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;50;1;K;2;paljas, märkä;1;päivänvalo;3;sumu;4;pysäköintialue tai piha;-1;Ei arvoa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;364298;6765760;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VIIPURINTIE 36                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8119275;2;Kunta;3057;1;;;2017;1;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;91;törmäys oik. reunassa olevaan pysäköityyn ajon.;1;yksittäisonnettomuus;1;40;1;K;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;362780;6765218;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SIBELIUKSENKATU 15                      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8296543;2;Kunta;3495;1;;;2017;5;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Keskiviikko;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;328593;6821526;E;1;kestopäällyste;1;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;LEMPÄÄLÄLNTIE X VIINIKANKATU            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8413765;2;Kunta;3495;1;;;2017;7;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Perjantai;2;kaistanvaihto oikealle;3;ohitusonnettomuus;3;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;328689;6821835;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;VIINIKANKATU                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8506887;2;Kunta;3495;1;;;2017;9;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Keskiviikko;4;kylkikosketus ;3;ohitusonnettomuus;3;50;1;K;-1;Ei arvoa;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;328995;6822415;K;1;kestopäällyste;13;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KALEVANPUISTOTIE                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8506966;2;Kunta;3495;1;;;2017;9;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Tiistai;9;muu samat ajosuunnat, ei kääntymistä;13;muu onnettomuus;2;30;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;328638;6821647;K;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VIINIKANKATU                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8507117;2;Kunta;3495;1;;;2017;9;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Keskiviikko;9;muu samat ajosuunnat, ei kääntymistä;13;muu onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;328689;6821807;E;1;kestopäällyste;10;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;VIINIKANKATU X RATAPIHANKATU            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8564775;2;Kunta;3495;1;;;2017;10;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Tiistai;4;kylkikosketus ;1;yksittäisonnettomuus;1;50;1;K;-1;Ei arvoa;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;328677;6821699;K;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VIINIKANKATU                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8566114;2;Kunta;3495;1;;;2017;10;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Maanantai;4;kylkikosketus ;3;ohitusonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;328675;6821692;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VIINIKANKATU-LEMPÄÄLÄNTIE               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8616821;2;Kunta;3495;1;;;2017;11;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Maanantai;4;kylkikosketus ;3;ohitusonnettomuus;2;50;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;-1;Ei arvoa;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;328674;6821689;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VIINIKANKATU 1                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8772413;2;Kunta;3495;1;;;2017;12;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Sunnuntai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;0;50;1;K;6;jäinen;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;328690;6821865;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VIINIKANKATU                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
8617457;2;Kunta;3495;2;;;2017;11;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Keskiviikko;61;jalankulkija suojatiellä risteyksen jälkeen ;9;jalankulkijaonnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;329009;6822974;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KALEVAN PUISTOTIE X KYLLIKINRAITTI      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8130741;2;Kunta;3571;1;;;2017;3;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Perjantai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;2;vilkulla;;8;Kymenlaakso;285;Kotka;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;496101;6708920;E;1;kestopäällyste;0;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KARHULANTIE X KYMINLINNATIE             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8460986;2;Kunta;3571;1;;;2017;8;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomen ELY;Keskiviikko;81;suistuminen vasemmalle suoralla ;13;muu onnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;285;Kotka;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;495983;6709286;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KARHULANTIE 50                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8119762;2;Kunta;3821;1;;;2017;1;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Sunnuntai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;60;1;K;6;jäinen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;561888;6769126;E;1;kestopäällyste;-3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HELSINGINTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8122064;2;Kunta;3821;1;;;2017;2;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Maanantai;99;muu  onnettomuus ;13;muu onnettomuus;2;60;1;K;4;luminen;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;561225;6768893;E;1;kestopäällyste;-11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HELSINGINTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8410877;2;Kunta;3821;1;;;2017;6;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomen ELY;Perjantai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;559904;6767906;E;1;kestopäällyste;14;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HELSINGINTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8461123;2;Kunta;3821;1;;;2017;8;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomen ELY;Lauantai;71;jk ylitti muutoin ajorataa suojatien ulkopuolella;9;jalankulkijaonnettomuus;3;60;1;K;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;562424;6769298;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HELSINGINTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8506693;2;Kunta;3821;1;;;2017;9;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomen ELY;Maanantai;49;muu risteämisonnettomuus, ei  kääntymistä;8;polkupyöräonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;559901;6767950;E;1;kestopäällyste;16;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;HELSINGINTIE X SALPAUSSELÄNKATU         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617146;2;Kunta;3821;1;;;2017;11;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Keskiviikko;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;60;0;E;6;jäinen;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;1;toiminnassa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;560364;6768483;E;1;kestopäällyste;-3;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;HELSINGINTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8120502;2;Kunta;3821;2;;;2017;1;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomen ELY;Lauantai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;60;1;K;6;jäinen;4;tie valaistu;1;kirkas;1;ajorata;1;toiminnassa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;566593;6770367;E;1;kestopäällyste;-3;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;LAURITSALANTIE X STANDERTSKJÖLDINKATU   ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8121840;2;Kunta;3821;2;;;2017;2;1;Kuolemaan johtanut;3;Kaakkois-Suomen ELY;Tiistai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;50;1;K;4;luminen;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;568312;6771334;E;1;kestopäällyste;-3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KARJALANTIE                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8292153;2;Kunta;3821;2;;;2017;4;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Tiistai;2;kaistanvaihto oikealle;3;ohitusonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;564551;6769754;E;1;kestopäällyste;5;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;LAPPEENKATU X ARMILANKATU               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617342;2;Kunta;3821;2;;;2017;11;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Tiistai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;60;1;K;6;jäinen;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;566560;6770395;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LAURITSALANTIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8507020;2;Kunta;3952;1;;;2017;9;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;153;Imatra;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;595433;6783230;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TAINIONKOSKENTIE                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617359;2;Kunta;3952;1;;;2017;11;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Keskiviikko;59;muu risteämisonnettomuus, kääntyminen ;4;risteämisonnettomuus;2;40;1;K;6;jäinen;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;153;Imatra;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;595027;6782915;E;1;kestopäällyste;0;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;HELSINGINTIE X VIIPURINTIE              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
