Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
6768948;2;Kunta;;;;;2015;4;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;96;peruutusonnettomuus;13;muu onnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385325;6671889;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KANSAKOULUNKATU 3                       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6768949;2;Kunta;;;;;2015;5;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;99;muu  onnettomuus ;13;muu onnettomuus;2;30;1;K;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384916;6672559;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TEMPPELIKATU 11                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6768951;2;Kunta;;;;;2015;6;0;Ei henkilövahinkoja;1;Uusimaa;Sunnuntai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;50;1;K;1;paljas, kuiva;2;hämärä;3;sumu;1;ajorata;3;ei toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;389842;6678612;E;1;kestopäällyste;10;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;PIHLAJAMÄENTIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6768953;2;Kunta;;;;;2015;9;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;79;muu jalankulkuonnettomuus suojatien ulkopuolella ;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;386409;6673202;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TORIKATU 4                              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6768964;2;Kunta;;;;;2015;4;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;1;yksittäisonnettomuus;1;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385900;6671485;E;4;kivi;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;YRJÖNKATU 6                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6768966;2;Kunta;;;;;2015;5;2;Loukkaantumiseen johtanut;1;Uusimaa;Keskiviikko;40;ajo  risteäviä ajosuuntia suoraan;8;polkupyöräonnettomuus;2;20;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;390969;6678525;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TILANHOITAJANKAARI 20                   ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6768974;2;Kunta;;;;;2015;5;0;Ei henkilövahinkoja;1;Uusimaa;Sunnuntai;96;peruutusonnettomuus;13;muu onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;393367;6678639;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KARPALOKUJA 1 PIHA                      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6768976;2;Kunta;;;;;2015;5;2;Loukkaantumiseen johtanut;1;Uusimaa;Perjantai;69;muu jalankulkuonnettomuus suojatiellä ;9;jalankulkijaonnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;386280;6673176;E;6;muu;10;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SILTASAARENKATU 16                      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6768979;2;Kunta;;;;;2015;9;0;Ei henkilövahinkoja;1;Uusimaa;Sunnuntai;36;muu törmäys käännyttäessä oikealle ;2;kääntymisonnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;-1;Ei arvoa;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385154;6671264;E;4;kivi;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;BULEVARDI 31                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6768986;2;Kunta;;;;;2015;3;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;99;muu  onnettomuus ;13;muu onnettomuus;1;-1;-1;Ei arvoa;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1; ;-1;Ei arvoa;-1;Ei arvoa;;;;385176;6678858;E;-1;Ei arvoa;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KUUSIKKOTIE  X MAUNULANTIE              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6768988;2;Kunta;;;;;2015;4;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;11;muu törmäys käännyttäessä oikealle ;9;jalankulkijaonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385031;6673443;E;1;kestopäällyste;10;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;MANNERHEIMINTIE X RUNEBERGINKATU        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6768989;2;Kunta;;;;;2015;5;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;4;kylkikosketus ;3;ohitusonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;387079;6674253;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;MÄKELÄNKATU X TEOLLISUUSKATU            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
6768997;2;Kunta;;;;;2015;6;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;30;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385988;6671341;E;1;kestopäällyste;10;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;MERIMIEHENKATU X YRJÖNKATU              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6769004;2;Kunta;;;;;2015;3;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;99;muu  onnettomuus ;13;muu onnettomuus;0;40;1;K;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;384264;6671432;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ITÄMERENKATU 14                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
6769007;2;Kunta;;;;;2015;5;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;0;ohitus;3;ohitusonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;386560;6673086;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HAKANIEMENKATU 7-11                     ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6769010;2;Kunta;;;;;2015;4;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;99;muu  onnettomuus ;13;muu onnettomuus;1;40;1;K;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;382647;6670558;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VATTUNIEMENRANTA 4                      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6769012;2;Kunta;;;;;2015;5;2;Loukkaantumiseen johtanut;1;Uusimaa;Sunnuntai;60;jalankulkija suojatiellä ennen risteystä ;9;jalankulkijaonnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;388920;6681949;K;1;kestopäällyste;10;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KIRKONKYLÄNTIE X VANHA TAPANILANTIE     ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6769017;2;Kunta;;;;;2015;5;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;99;muu  onnettomuus ;13;muu onnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385903;6671740;E;4;kivi;10;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;EROTTAJANKATU X ETELÄ ESPLANADI         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6769018;2;Kunta;;;;;2015;5;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;4;kylkikosketus ;3;ohitusonnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385282;6671546;K;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ALBERTINKATU 29                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
6769070;2;Kunta;;;;;2015;4;2;Loukkaantumiseen johtanut;1;Uusimaa;Torstai;75;jk jalkakäytävällä tai liikennekorokkeella;9;jalankulkijaonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;3;kevyen liikenteen väylä;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;385597;6674994;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ALEKSIS KIVEN KATU                      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6769071;2;Kunta;;;;;2015;4;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;3;kaistanvaihto vasemmalle;3;ohitusonnettomuus;0;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;386369;6673273;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HÄMEENTIE X TOINEN LINJA                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
6769073;2;Kunta;;;;;2015;4;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;96;peruutusonnettomuus;13;muu onnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;386661;6680638;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KOULUMESTARINTIE 6                      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6769078;2;Kunta;;;;;2015;5;2;Loukkaantumiseen johtanut;1;Uusimaa;Keskiviikko;30;kääntyminen vas. vastaantulevan eteen tai kylkeen;2;kääntymisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;391952;6676633;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TULPPATIE 24                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6769079;2;Kunta;;;;;2015;5;2;Loukkaantumiseen johtanut;1;Uusimaa;Keskiviikko;91;törmäys oik. reunassa olevaan pysäköityyn ajon.;8;polkupyöräonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;387675;6676124;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ARABIANPOLKU 3                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6769081;2;Kunta;;;;;2015;6;2;Loukkaantumiseen johtanut;1;Uusimaa;Maanantai;4;kylkikosketus ;7;mopedionnettomuus;2;30;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;1;toiminnassa;;1;Uusimaa;91;Helsinki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;386983;6674065;E;1;kestopäällyste;10;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;HÄMEENTIE 54                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
6770157;2;Kunta;;;;;2015;7;2;Loukkaantumiseen johtanut;14;Lappi;Sunnuntai;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;60;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;19;Lappi;851;Tornio;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;372209;7301725;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RUONAJÄRVENTIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6770224;2;Kunta;;;;;2015;5;0;Ei henkilövahinkoja;8;Pohjois-Savo;Tiistai;4;kylkikosketus ;3;ohitusonnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;11;Pohjois-Savo;297;Kuopio;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;534360;6974227;E;1;kestopäällyste;11;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;ASEMAKATU X HAAPANIEMENKATU             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6770225;2;Kunta;;;;;2015;5;2;Loukkaantumiseen johtanut;8;Pohjois-Savo;Keskiviikko;49;muu risteämisonnettomuus, ei  kääntymistä;7;mopedionnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;12;Pohjois-Karjala;422;Lieksa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;651778;7024636;E;1;kestopäällyste;11;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;SAIRAALANKATU X KORPI-JAAKONKATU        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6770226;2;Kunta;;;;;2015;5;0;Ei henkilövahinkoja;8;Pohjois-Savo;Lauantai;99;muu  onnettomuus ;13;muu onnettomuus;2;40;1;K;-1;Ei arvoa;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;297;Kuopio;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;532836;6969587;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;MAITOTIE                                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6770228;2;Kunta;;;;;2015;10;2;Loukkaantumiseen johtanut;12;Pohjois-Pohjanmaa;Sunnuntai;86;suistuminen tieltä risteyksessä;7;mopedionnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;3;ei toiminnassa;;17;Pohjois-Pohjanmaa;244;Kempele;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;427875;7199052;E;1;kestopäällyste;11;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;NIITTYRANNANTIE                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6770230;2;Kunta;;;;;2015;6;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Maanantai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;15;Pohjanmaa;905;Vaasa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;226596;7007791;E;2;öljysora tai vast;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;UDDNÄSVÄGEN                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6770236;2;Kunta;;;;;2015;6;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaa;Tiistai;95;kumoonajo ajoradalla;1;yksittäisonnettomuus;1;50;1;K;-1;Ei arvoa;1;päivänvalo;1;kirkas;3;kevyen liikenteen väylä;-1;Ei arvoa;;15;Pohjanmaa;905;Vaasa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;231901;7006740;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KUNINKAANTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
